window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1110001	1111000	1110501	238.0	-0.656541	-0.295007
1111001	1112000	1111501	243.0	-0.656231	-0.265012
1112001	1113000	1112501	317.0	-0.655921	0.118514
1113001	1114000	1113501	276.0	-0.655611	-0.081300
1114001	1115000	1114501	282.0	-0.655301	-0.050273
1115001	1116000	1115501	368.0	-0.654991	0.333737
1116001	1117000	1116501	288.0	-0.654681	-0.019900
1117001	1118000	1117501	308.0	-0.654371	0.076962
1118001	1119000	1118501	417.0	-0.654061	0.514079
1119001	1120000	1119501	365.0	-0.653751	0.321928
1120001	1121000	1120501	310.0	-0.653441	0.086300
1121001	1122000	1121501	260.0	-0.653131	-0.167457
1122001	1123000	1122501	271.0	-0.652821	-0.107676
1123001	1124000	1123501	326.0	-0.652511	0.158904
1124001	1125000	1124501	342.0	-0.652201	0.228028
1125001	1126000	1125501	287.0	-0.651891	-0.024918
1126001	1127000	1126501	329.0	-0.651581	0.172119
1127001	1128000	1127501	281.0	-0.651271	-0.055398
1128001	1129000	1128501	357.0	-0.650961	0.289956
1129001	1130000	1129501	458.0	-0.650651	0.649379
1130001	1131000	1130501	401.0	-0.650341	0.457634
1131001	1132000	1131501	400.0	-0.650031	0.454032
1132001	1133000	1132501	359.0	-0.649721	0.298015
1133001	1134000	1133501	450.0	-0.649411	0.623957
1134001	1135000	1134501	357.0	-0.649101	0.289956
1135001	1136000	1135501	384.0	-0.648791	0.395138
1136001	1137000	1136501	342.0	-0.648481	0.228028
1137001	1138000	1137501	323.0	-0.648171	0.145566
1138001	1139000	1138501	255.0	-0.647861	-0.195471
1139001	1140000	1139501	371.0	-0.647551	0.345451
1140001	1141000	1140501	332.0	-0.647241	0.185215
1141001	1142000	1141501	335.0	-0.646931	0.198193
1142001	1143000	1142501	319.0	-0.646621	0.127588
1143001	1144000	1143501	307.0	-0.646311	0.072270
1144001	1145000	1144501	357.0	-0.646001	0.289956
1145001	1146000	1145501	302.0	-0.645691	0.048580
1146001	1147000	1146501	332.0	-0.645381	0.185215
1147001	1148000	1147501	395.0	-0.645071	0.435884
1148001	1149000	1148501	398.0	-0.644761	0.446800
1149001	1150000	1149501	351.0	-0.644451	0.265503
1150001	1151000	1150501	331.0	-0.644141	0.180863
1151001	1152000	1151501	259.0	-0.643831	-0.173016
1152001	1153000	1152501	320.0	-0.643521	0.132104
1153001	1154000	1153501	235.0	-0.643211	-0.313308
1154001	1155000	1154501	260.0	-0.642901	-0.167457
1155001	1156000	1155501	268.0	-0.642591	-0.123735
1156001	1157000	1156501	308.0	-0.642281	0.076962
1157001	1158000	1157501	323.0	-0.641971	0.145566
1158001	1159000	1158501	240.0	-0.641662	-0.282934
1159001	1160000	1159501	231.0	-0.641352	-0.338076
1160001	1161000	1160501	221.0	-0.641042	-0.401922
1161001	1162000	1161501	289.0	-0.640732	-0.014899
1162001	1163000	1162501	343.0	-0.640422	0.232240
1163001	1164000	1163501	297.0	-0.640112	0.024495
1164001	1165000	1164501	254.0	-0.639802	-0.201140
1165001	1166000	1165501	306.0	-0.639492	0.067563
1166001	1167000	1166501	302.0	-0.639182	0.048580
1167001	1168000	1167501	256.0	-0.638872	-0.189825
1168001	1169000	1168501	290.0	-0.638562	-0.009915
1169001	1170000	1169501	259.0	-0.638252	-0.173016
1170001	1171000	1170501	365.0	-0.637942	0.321928
1171001	1172000	1171501	271.0	-0.637632	-0.107676
1172001	1173000	1172501	312.0	-0.637322	0.095578
1173001	1174000	1173501	264.0	-0.637012	-0.145430
1174001	1175000	1174501	233.0	-0.636702	-0.325638
1175001	1176000	1175501	311.0	-0.636392	0.090946
1176001	1177000	1176501	304.0	-0.636082	0.058103
1177001	1178000	1177501	279.0	-0.635772	-0.065703
1178001	1179000	1178501	382.0	-0.635462	0.387604
1179001	1180000	1179501	382.0	-0.635152	0.387604
1180001	1181000	1180501	341.0	-0.634842	0.223803
1181001	1182000	1181501	270.0	-0.634532	-0.113009
1182001	1183000	1182501	292.0	-0.634222	0.000000
1183001	1184000	1183501	273.0	-0.633912	-0.097067
1184001	1185000	1184501	241.0	-0.633602	-0.276935
1185001	1186000	1185501	274.0	-0.633292	-0.091792
1186001	1187000	1186501	266.0	-0.632982	-0.134542
1187001	1188000	1187501	301.0	-0.632672	0.043795
1188001	1189000	1188501	272.0	-0.632362	-0.102362
1189001	1190000	1189501	274.0	-0.632052	-0.091792
1190001	1191000	1190501	321.0	-0.631742	0.136605
1191001	1192000	1191501	351.0	-0.631432	0.265503
1192001	1193000	1192501	331.0	-0.631122	0.180863
1193001	1194000	1193501	330.0	-0.630812	0.176498
1194001	1195000	1194501	258.0	-0.630502	-0.178597
1195001	1196000	1195501	305.0	-0.630192	0.062841
1196001	1197000	1196501	204.0	-0.629882	-0.517399
1197001	1198000	1197501	197.0	-0.629572	-0.567773
1198001	1199000	1198501	191.0	-0.629262	-0.612396
1199001	1200000	1199501	202.0	-0.628952	-0.531613
1200001	1201000	1200501	219.0	-0.628642	-0.415037
1201001	1202000	1201501	186.0	-0.628332	-0.650666
1202001	1203000	1202501	191.0	-0.628022	-0.612396
1203001	1204000	1203501	247.0	-0.627712	-0.241457
1204001	1205000	1204501	301.0	-0.627402	0.043795
1205001	1206000	1205501	248.0	-0.627092	-0.235628
1206001	1207000	1206501	296.0	-0.626782	0.019629
1207001	1208000	1207501	254.0	-0.626472	-0.201140
1208001	1209000	1208501	217.0	-0.626162	-0.428273
1209001	1210000	1209501	219.0	-0.625852	-0.415037
1210001	1211000	1210501	186.0	-0.625542	-0.650666
1211001	1212000	1211501	234.0	-0.625232	-0.319460
1212001	1213000	1212501	206.0	-0.624923	-0.503324
1213001	1214000	1213501	195.0	-0.624613	-0.582494
1214001	1215000	1214501	233.0	-0.624303	-0.325638
1215001	1216000	1215501	268.0	-0.623993	-0.123735
1216001	1217000	1216501	304.0	-0.623683	0.058103
1217001	1218000	1217501	338.0	-0.623373	0.211055
1218001	1219000	1218501	366.0	-0.623063	0.325875
1219001	1220000	1219501	359.0	-0.622753	0.298015
1220001	1221000	1220501	308.0	-0.622443	0.076962
1221001	1222000	1221501	286.0	-0.622133	-0.029953
1222001	1223000	1222501	337.0	-0.621823	0.206780
1223001	1224000	1223501	369.0	-0.621513	0.337652
1224001	1225000	1224501	408.0	-0.621203	0.482601
1225001	1226000	1225501	281.0	-0.620893	-0.055398
1226001	1227000	1226501	274.0	-0.620583	-0.091792
1227001	1228000	1227501	341.0	-0.620273	0.223803
1228001	1229000	1228501	409.0	-0.619963	0.486132
1229001	1230000	1229501	309.0	-0.619653	0.081638
1230001	1231000	1230501	324.0	-0.619343	0.150025
1231001	1232000	1231501	302.0	-0.619033	0.048580
1232001	1233000	1232501	348.0	-0.618723	0.253119
1233001	1234000	1233501	256.0	-0.618413	-0.189825
1234001	1235000	1234501	296.0	-0.618103	0.019629
1235001	1236000	1235501	307.0	-0.617793	0.072270
1236001	1237000	1236501	318.0	-0.617483	0.123058
1237001	1238000	1237501	339.0	-0.617173	0.215317
1238001	1239000	1238501	353.0	-0.616863	0.273700
1239001	1240000	1239501	342.0	-0.616553	0.228028
1240001	1241000	1240501	342.0	-0.616243	0.228028
1241001	1242000	1241501	336.0	-0.615933	0.202493
1242001	1243000	1242501	312.0	-0.615623	0.095578
1243001	1244000	1243501	429.0	-0.615313	0.555009
1244001	1245000	1244501	560.0	-0.615003	0.939458
1245001	1246000	1245501	454.0	-0.614693	0.636724
1246001	1247000	1246501	338.0	-0.614383	0.211055
1247001	1248000	1247501	286.0	-0.614073	-0.029953
1248001	1249000	1248501	389.0	-0.613763	0.413802
1249001	1250000	1249501	439.0	-0.613453	0.588253
1250001	1251000	1250501	416.0	-0.613143	0.510615
1251001	1252000	1251501	396.0	-0.612833	0.439532
1252001	1253000	1252501	465.0	-0.612523	0.671262
1253001	1254000	1253501	509.0	-0.612213	0.801697
1254001	1255000	1254501	324.0	-0.611903	0.150025
1255001	1256000	1255501	390.0	-0.611593	0.417506
1256001	1257000	1256501	429.0	-0.611283	0.555009
1257001	1258000	1257501	346.0	-0.610973	0.244804
1258001	1259000	1258501	382.0	-0.610663	0.387604
1259001	1260000	1259501	367.0	-0.610353	0.329812
1260001	1261000	1260501	337.0	-0.610043	0.206780
1261001	1262000	1261501	338.0	-0.609733	0.211055
1262001	1263000	1262501	312.0	-0.609423	0.095578
1263001	1264000	1263501	265.0	-0.609113	-0.139976
1264001	1265000	1264501	229.0	-0.608803	-0.350621
1265001	1266000	1265501	228.0	-0.608493	-0.356935
1266001	1267000	1266501	170.0	-0.608184	-0.780434
1267001	1268000	1267501	211.0	-0.607874	-0.468725
1268001	1269000	1268501	195.0	-0.607564	-0.582494
1269001	1270000	1269501	195.0	-0.607254	-0.582494
1270001	1271000	1270501	198.0	-0.606944	-0.560468
1271001	1272000	1271501	214.0	-0.606634	-0.448358
1272001	1273000	1272501	206.0	-0.606324	-0.503324
1273001	1274000	1273501	208.0	-0.606014	-0.489385
1274001	1275000	1274501	320.0	-0.605704	0.132104
1275001	1276000	1275501	257.0	-0.605394	-0.184200
1276001	1277000	1276501	251.0	-0.605084	-0.218281
1277001	1278000	1277501	320.0	-0.604774	0.132104
1278001	1279000	1278501	329.0	-0.604464	0.172119
1279001	1280000	1279501	393.0	-0.604154	0.428561
1280001	1281000	1280501	366.0	-0.603844	0.325875
1281001	1282000	1281501	285.0	-0.603534	-0.035006
1282001	1283000	1282501	279.0	-0.603224	-0.065703
1283001	1284000	1283501	343.0	-0.602914	0.232240
1284001	1285000	1284501	365.0	-0.602604	0.321928
1285001	1286000	1285501	298.0	-0.602294	0.029344
1286001	1287000	1286501	301.0	-0.601984	0.043795
1287001	1288000	1287501	282.0	-0.601674	-0.050273
1288001	1289000	1288501	335.0	-0.601364	0.198193
1289001	1290000	1289501	346.0	-0.601054	0.244804
1290001	1291000	1290501	316.0	-0.600744	0.113956
1291001	1292000	1291501	288.0	-0.600434	-0.019900
1292001	1293000	1292501	366.0	-0.600124	0.325875
1293001	1294000	1293501	345.0	-0.599814	0.240628
1294001	1295000	1294501	276.0	-0.599504	-0.081300
1295001	1296000	1295501	271.0	-0.599194	-0.107676
1296001	1297000	1296501	362.0	-0.598884	0.310021
1297001	1298000	1297501	335.0	-0.598574	0.198193
1298001	1299000	1298501	311.0	-0.598264	0.090946
1299001	1300000	1299501	332.0	-0.597954	0.185215
1300001	1301000	1300501	317.0	-0.597644	0.118514
1301001	1302000	1301501	276.0	-0.597334	-0.081300
1302001	1303000	1302501	342.0	-0.597024	0.228028
1303001	1304000	1303501	299.0	-0.596714	0.034177
1304001	1305000	1304501	284.0	-0.596404	-0.040077
1305001	1306000	1305501	317.0	-0.596094	0.118514
1306001	1307000	1306501	320.0	-0.595784	0.132104
1307001	1308000	1307501	268.0	-0.595474	-0.123735
1308001	1309000	1308501	360.0	-0.595164	0.302029
1309001	1310000	1309501	374.0	-0.594854	0.357070
1310001	1311000	1310501	301.0	-0.594544	0.043795
1311001	1312000	1311501	267.0	-0.594234	-0.129129
1312001	1313000	1312501	343.0	-0.593924	0.232240
1313001	1314000	1313501	343.0	-0.593614	0.232240
1314001	1315000	1314501	449.0	-0.593304	0.620747
1315001	1316000	1315501	315.0	-0.592994	0.109383
1316001	1317000	1316501	379.0	-0.592684	0.376229
1317001	1318000	1317501	344.0	-0.592374	0.236440
1318001	1319000	1318501	295.0	-0.592064	0.014747
1319001	1320000	1319501	282.0	-0.591754	-0.050273
1320001	1321000	1320501	281.0	-0.591445	-0.055398
1321001	1322000	1321501	260.0	-0.591135	-0.167457
1322001	1323000	1322501	256.0	-0.590825	-0.189825
1323001	1324000	1323501	324.0	-0.590515	0.150025
1324001	1325000	1324501	300.0	-0.590205	0.038994
1325001	1326000	1325501	277.0	-0.589895	-0.076082
1326001	1327000	1326501	240.0	-0.589585	-0.282934
1327001	1328000	1327501	185.0	-0.589275	-0.658443
1328001	1329000	1328501	244.0	-0.588965	-0.259087
1329001	1330000	1329501	264.0	-0.588655	-0.145430
1330001	1331000	1330501	278.0	-0.588345	-0.070883
1331001	1332000	1331501	232.0	-0.588035	-0.331844
1332001	1333000	1332501	213.0	-0.587725	-0.455115
1333001	1334000	1333501	194.0	-0.587415	-0.589912
1334001	1335000	1334501	212.0	-0.587105	-0.461904
1335001	1336000	1335501	202.0	-0.586795	-0.531613
1336001	1337000	1336501	223.0	-0.586485	-0.388925
1337001	1338000	1337501	240.0	-0.586175	-0.282934
1338001	1339000	1338501	300.0	-0.585865	0.038994
1339001	1340000	1339501	288.0	-0.585555	-0.019900
1340001	1341000	1340501	226.0	-0.585245	-0.369646
1341001	1342000	1341501	194.0	-0.584935	-0.589912
1342001	1343000	1342501	199.0	-0.584625	-0.553200
1343001	1344000	1343501	220.0	-0.584315	-0.408465
1344001	1345000	1344501	287.0	-0.584005	-0.024918
1345001	1346000	1345501	285.0	-0.583695	-0.035006
1346001	1347000	1346501	259.0	-0.583385	-0.173016
1347001	1348000	1347501	247.0	-0.583075	-0.241457
1348001	1349000	1348501	258.0	-0.582765	-0.178597
1349001	1350000	1349501	283.0	-0.582455	-0.045166
1350001	1351000	1350501	183.0	-0.582145	-0.674125
1351001	1352000	1351501	241.0	-0.581835	-0.276935
1352001	1353000	1352501	257.0	-0.581525	-0.184200
1353001	1354000	1353501	189.0	-0.581215	-0.627582
1354001	1355000	1354501	240.0	-0.580905	-0.282934
1355001	1356000	1355501	224.0	-0.580595	-0.382470
1356001	1357000	1356501	202.0	-0.580285	-0.531613
1357001	1358000	1357501	258.0	-0.579975	-0.178597
1358001	1359000	1358501	280.0	-0.579665	-0.060542
1359001	1360000	1359501	270.0	-0.579355	-0.113009
1360001	1361000	1360501	181.0	-0.579045	-0.689979
1361001	1362000	1361501	253.0	-0.578735	-0.206831
1362001	1363000	1362501	252.0	-0.578425	-0.212545
1363001	1364000	1363501	275.0	-0.578115	-0.086537
1364001	1365000	1364501	241.0	-0.577805	-0.276935
1365001	1366000	1365501	175.0	-0.577495	-0.738613
1366001	1367000	1366501	202.0	-0.577185	-0.531613
1367001	1368000	1367501	240.0	-0.576875	-0.282934
1368001	1369000	1368501	284.0	-0.576565	-0.040077
1369001	1370000	1369501	312.0	-0.576255	0.095578
1370001	1371000	1370501	304.0	-0.575945	0.058103
1371001	1372000	1371501	239.0	-0.575635	-0.288958
1372001	1373000	1372501	296.0	-0.575325	0.019629
1373001	1374000	1373501	277.0	-0.575015	-0.076082
1374001	1375000	1374501	296.0	-0.574706	0.019629
1375001	1376000	1375501	400.0	-0.574396	0.454032
1376001	1377000	1376501	405.0	-0.574086	0.471954
1377001	1378000	1377501	289.0	-0.573776	-0.014899
1378001	1379000	1378501	318.0	-0.573466	0.123058
1379001	1380000	1379501	381.0	-0.573156	0.383823
1380001	1381000	1380501	338.0	-0.572846	0.211055
1381001	1382000	1381501	366.0	-0.572536	0.325875
1382001	1383000	1382501	364.0	-0.572226	0.317970
1383001	1384000	1383501	293.0	-0.571916	0.004932
1384001	1385000	1384501	261.0	-0.571606	-0.161919
1385001	1386000	1385501	295.0	-0.571296	0.014747
1386001	1387000	1386501	268.0	-0.570986	-0.123735
1387001	1388000	1387501	272.0	-0.570676	-0.102362
1388001	1389000	1388501	286.0	-0.570366	-0.029953
1389001	1390000	1389501	274.0	-0.570056	-0.091792
1390001	1391000	1390501	294.0	-0.569746	0.009848
1391001	1392000	1391501	280.0	-0.569436	-0.060542
1392001	1393000	1392501	240.0	-0.569126	-0.282934
1393001	1394000	1393501	215.0	-0.568816	-0.441632
1394001	1395000	1394501	292.0	-0.568506	0.000000
1395001	1396000	1395501	300.0	-0.568196	0.038994
1396001	1397000	1396501	242.0	-0.567886	-0.270961
1397001	1398000	1397501	173.0	-0.567576	-0.755196
1398001	1399000	1398501	171.0	-0.567266	-0.771972
1399001	1400000	1399501	193.0	-0.566956	-0.597368
1400001	1401000	1400501	273.0	-0.566646	-0.097067
1401001	1402000	1401501	264.0	-0.566336	-0.145430
1402001	1403000	1402501	273.0	-0.566026	-0.097067
1403001	1404000	1403501	351.0	-0.565716	0.265503
1404001	1405000	1404501	334.0	-0.565406	0.193880
1405001	1406000	1405501	331.0	-0.565096	0.180863
1406001	1407000	1406501	267.0	-0.564786	-0.129129
1407001	1408000	1407501	260.0	-0.564476	-0.167457
1408001	1409000	1408501	268.0	-0.564166	-0.123735
1409001	1410000	1409501	280.0	-0.563856	-0.060542
1410001	1411000	1410501	210.0	-0.563546	-0.475579
1411001	1412000	1411501	283.0	-0.563236	-0.045166
1412001	1413000	1412501	264.0	-0.562926	-0.145430
1413001	1414000	1413501	228.0	-0.562616	-0.356935
1414001	1415000	1414501	191.0	-0.562306	-0.612396
1415001	1416000	1415501	252.0	-0.561996	-0.212545
1416001	1417000	1416501	337.0	-0.561686	0.206780
1417001	1418000	1417501	264.0	-0.561376	-0.145430
1418001	1419000	1418501	341.0	-0.561066	0.223803
1419001	1420000	1419501	325.0	-0.560756	0.154471
1420001	1421000	1420501	243.0	-0.560446	-0.265012
1421001	1422000	1421501	265.0	-0.560136	-0.139976
1422001	1423000	1422501	341.0	-0.559826	0.223803
1423001	1424000	1423501	321.0	-0.559516	0.136605
1424001	1425000	1424501	285.0	-0.559206	-0.035006
1425001	1426000	1425501	234.0	-0.558896	-0.319460
1426001	1427000	1426501	250.0	-0.558586	-0.224040
1427001	1428000	1427501	290.0	-0.558277	-0.009915
1428001	1429000	1428501	299.0	-0.557967	0.034177
1429001	1430000	1429501	248.0	-0.557657	-0.235628
1430001	1431000	1430501	281.0	-0.557347	-0.055398
1431001	1432000	1431501	302.0	-0.557037	0.048580
1432001	1433000	1432501	383.0	-0.556727	0.391376
1433001	1434000	1433501	349.0	-0.556417	0.257259
1434001	1435000	1434501	308.0	-0.556107	0.076962
1435001	1436000	1435501	339.0	-0.555797	0.215317
1436001	1437000	1436501	366.0	-0.555487	0.325875
1437001	1438000	1437501	251.0	-0.555177	-0.218281
1438001	1439000	1438501	241.0	-0.554867	-0.276935
1439001	1440000	1439501	243.0	-0.554557	-0.265012
1440001	1441000	1440501	281.0	-0.554247	-0.055398
1441001	1442000	1441501	287.0	-0.553937	-0.024918
1442001	1443000	1442501	281.0	-0.553627	-0.055398
1443001	1444000	1443501	319.0	-0.553317	0.127588
1444001	1445000	1444501	339.0	-0.553007	0.215317
1445001	1446000	1445501	380.0	-0.552697	0.380031
1446001	1447000	1446501	205.0	-0.552387	-0.510344
1447001	1448000	1447501	193.0	-0.552077	-0.597368
1448001	1449000	1448501	243.0	-0.551767	-0.265012
1449001	1450000	1449501	252.0	-0.551457	-0.212545
1450001	1451000	1450501	327.0	-0.551147	0.163322
1451001	1452000	1451501	273.0	-0.550837	-0.097067
1452001	1453000	1452501	219.0	-0.550527	-0.415037
1453001	1454000	1453501	221.0	-0.550217	-0.401922
1454001	1455000	1454501	227.0	-0.549907	-0.363276
1455001	1456000	1455501	218.0	-0.549597	-0.421640
1456001	1457000	1456501	194.0	-0.549287	-0.589912
1457001	1458000	1457501	189.0	-0.548977	-0.627582
1458001	1459000	1458501	184.0	-0.548667	-0.666263
1459001	1460000	1459501	262.0	-0.548357	-0.156402
1460001	1461000	1460501	326.0	-0.548047	0.158904
1461001	1462000	1461501	234.0	-0.547737	-0.319460
1462001	1463000	1462501	287.0	-0.547427	-0.024918
1463001	1464000	1463501	182.0	-0.547117	-0.682030
1464001	1465000	1464501	350.0	-0.546807	0.261387
1465001	1466000	1465501	356.0	-0.546497	0.285909
1466001	1467000	1466501	363.0	-0.546187	0.314001
1467001	1468000	1467501	320.0	-0.545877	0.132104
1468001	1469000	1468501	363.0	-0.545567	0.314001
1469001	1470000	1469501	277.0	-0.545257	-0.076082
1470001	1471000	1470501	281.0	-0.544947	-0.055398
1471001	1472000	1471501	311.0	-0.544637	0.090946
1472001	1473000	1472501	356.0	-0.544327	0.285909
1473001	1474000	1473501	286.0	-0.544017	-0.029953
1474001	1475000	1474501	303.0	-0.543707	0.053349
1475001	1476000	1475501	298.0	-0.543397	0.029344
1476001	1477000	1476501	365.0	-0.543087	0.321928
1477001	1478000	1477501	249.0	-0.542777	-0.229823
1478001	1479000	1478501	255.0	-0.542467	-0.195471
1479001	1480000	1479501	242.0	-0.542157	-0.270961
1480001	1481000	1480501	238.0	-0.541847	-0.295007
1481001	1482000	1481501	272.0	-0.541538	-0.102362
1482001	1483000	1482501	268.0	-0.541228	-0.123735
1483001	1484000	1483501	275.0	-0.540918	-0.086537
1484001	1485000	1484501	292.0	-0.540608	0.000000
1485001	1486000	1485501	322.0	-0.540298	0.141092
1486001	1487000	1486501	276.0	-0.539988	-0.081300
1487001	1488000	1487501	282.0	-0.539678	-0.050273
1488001	1489000	1488501	287.0	-0.539368	-0.024918
1489001	1490000	1489501	280.0	-0.539058	-0.060542
1490001	1491000	1490501	284.0	-0.538748	-0.040077
1491001	1492000	1491501	293.0	-0.538438	0.004932
1492001	1493000	1492501	272.0	-0.538128	-0.102362
1493001	1494000	1493501	318.0	-0.537818	0.123058
1494001	1495000	1494501	298.0	-0.537508	0.029344
1495001	1496000	1495501	334.0	-0.537198	0.193880
1496001	1497000	1496501	410.0	-0.536888	0.489656
1497001	1498000	1497501	301.0	-0.536578	0.043795
1498001	1499000	1498501	329.0	-0.536268	0.172119
1499001	1500000	1499501	330.0	-0.535958	0.176498
1500001	1501000	1500501	265.0	-0.535648	-0.139976
1501001	1502000	1501501	242.0	-0.535338	-0.270961
1502001	1503000	1502501	275.0	-0.535028	-0.086537
1503001	1504000	1503501	277.0	-0.534718	-0.076082
1504001	1505000	1504501	281.0	-0.534408	-0.055398
1505001	1506000	1505501	275.0	-0.534098	-0.086537
1506001	1507000	1506501	264.0	-0.533788	-0.145430
1507001	1508000	1507501	345.0	-0.533478	0.240628
1508001	1509000	1508501	322.0	-0.533168	0.141092
1509001	1510000	1509501	239.0	-0.532858	-0.288958
1510001	1511000	1510501	217.0	-0.532548	-0.428273
1511001	1512000	1511501	201.0	-0.532238	-0.538773
1512001	1513000	1512501	264.0	-0.531928	-0.145430
1513001	1514000	1513501	264.0	-0.531618	-0.145430
1514001	1515000	1514501	209.0	-0.531308	-0.482465
1515001	1516000	1515501	282.0	-0.530998	-0.050273
1516001	1517000	1516501	257.0	-0.530688	-0.184200
1517001	1518000	1517501	182.0	-0.530378	-0.682030
1518001	1519000	1518501	223.0	-0.530068	-0.388925
1519001	1520000	1519501	245.0	-0.529758	-0.253187
1520001	1521000	1520501	207.0	-0.529448	-0.496338
1521001	1522000	1521501	151.0	-0.529138	-0.951420
1522001	1523000	1522501	192.0	-0.528828	-0.604862
1523001	1524000	1523501	192.0	-0.528518	-0.604862
1524001	1525000	1524501	232.0	-0.528208	-0.331844
1525001	1526000	1525501	200.0	-0.527898	-0.545968
1526001	1527000	1526501	185.0	-0.527588	-0.658443
1527001	1528000	1527501	206.0	-0.527278	-0.503324
1528001	1529000	1528501	289.0	-0.526968	-0.014899
1529001	1530000	1529501	225.0	-0.526658	-0.376043
1530001	1531000	1530501	177.0	-0.526348	-0.722219
1531001	1532000	1531501	206.0	-0.526038	-0.503324
1532001	1533000	1532501	173.0	-0.525728	-0.755196
1533001	1534000	1533501	148.0	-0.525418	-0.980371
1534001	1535000	1534501	236.0	-0.525108	-0.307182
1535001	1536000	1535501	225.0	-0.524799	-0.376043
1536001	1537000	1536501	273.0	-0.524489	-0.097067
1537001	1538000	1537501	261.0	-0.524179	-0.161919
1538001	1539000	1538501	305.0	-0.523869	0.062841
1539001	1540000	1539501	269.0	-0.523559	-0.118362
1540001	1541000	1540501	278.0	-0.523249	-0.070883
1541001	1542000	1541501	218.0	-0.522939	-0.421640
1542001	1543000	1542501	303.0	-0.522629	0.053349
1543001	1544000	1543501	285.0	-0.522319	-0.035006
1544001	1545000	1544501	225.0	-0.522009	-0.376043
1545001	1546000	1545501	185.0	-0.521699	-0.658443
1546001	1547000	1546501	133.0	-0.521389	-1.134542
1547001	1548000	1547501	154.0	-0.521079	-0.923038
1548001	1549000	1548501	180.0	-0.520769	-0.697971
1549001	1550000	1549501	165.0	-0.520459	-0.823502
1550001	1551000	1550501	172.0	-0.520149	-0.763560
1551001	1552000	1551501	181.0	-0.519839	-0.689979
1552001	1553000	1552501	154.0	-0.519529	-0.923038
1553001	1554000	1553501	173.0	-0.519219	-0.755196
1554001	1555000	1554501	176.0	-0.518909	-0.730393
1555001	1556000	1555501	204.0	-0.518599	-0.517399
1556001	1557000	1556501	281.0	-0.518289	-0.055398
1557001	1558000	1557501	330.0	-0.517979	0.176498
1558001	1559000	1558501	306.0	-0.517669	0.067563
1559001	1560000	1559501	325.0	-0.517359	0.154471
1560001	1561000	1560501	311.0	-0.517049	0.090946
1561001	1562000	1561501	312.0	-0.516739	0.095578
1562001	1563000	1562501	236.0	-0.516429	-0.307182
1563001	1564000	1563501	194.0	-0.516119	-0.589912
1564001	1565000	1564501	213.0	-0.515809	-0.455115
1565001	1566000	1565501	285.0	-0.515499	-0.035006
1566001	1567000	1566501	264.0	-0.515189	-0.145430
1567001	1568000	1567501	253.0	-0.514879	-0.206831
1568001	1569000	1568501	259.0	-0.514569	-0.173016
1569001	1570000	1569501	296.0	-0.514259	0.019629
1570001	1571000	1570501	332.0	-0.513949	0.185215
1571001	1572000	1571501	343.0	-0.513639	0.232240
1572001	1573000	1572501	275.0	-0.513329	-0.086537
1573001	1574000	1573501	281.0	-0.513019	-0.055398
1574001	1575000	1574501	271.0	-0.512709	-0.107676
1575001	1576000	1575501	264.0	-0.512399	-0.145430
1576001	1577000	1576501	337.0	-0.512089	0.206780
1577001	1578000	1577501	320.0	-0.511779	0.132104
1578001	1579000	1578501	358.0	-0.511469	0.293991
1579001	1580000	1579501	228.0	-0.511159	-0.356935
1580001	1581000	1580501	252.0	-0.510849	-0.212545
1581001	1582000	1581501	313.0	-0.510539	0.100194
1582001	1583000	1582501	350.0	-0.510229	0.261387
1583001	1584000	1583501	276.0	-0.509919	-0.081300
1584001	1585000	1584501	333.0	-0.509609	0.189554
1585001	1586000	1585501	368.0	-0.509299	0.333737
1586001	1587000	1586501	285.0	-0.508989	-0.035006
1587001	1588000	1587501	379.0	-0.508679	0.376229
1588001	1589000	1588501	356.0	-0.508369	0.285909
1589001	1590000	1589501	326.0	-0.508060	0.158904
1590001	1591000	1590501	354.0	-0.507750	0.277781
1591001	1592000	1591501	291.0	-0.507440	-0.004949
1592001	1593000	1592501	246.0	-0.507130	-0.247310
1593001	1594000	1593501	278.0	-0.506820	-0.070883
1594001	1595000	1594501	381.0	-0.506510	0.383823
1595001	1596000	1595501	300.0	-0.506200	0.038994
1596001	1597000	1596501	218.0	-0.505890	-0.421640
1597001	1598000	1597501	279.0	-0.505580	-0.065703
1598001	1599000	1598501	299.0	-0.505270	0.034177
1599001	1600000	1599501	283.0	-0.504960	-0.045166
1600001	1601000	1600501	250.0	-0.504650	-0.224040
1601001	1602000	1601501	225.0	-0.504340	-0.376043
1602001	1603000	1602501	261.0	-0.504030	-0.161919
1603001	1604000	1603501	299.0	-0.503720	0.034177
1604001	1605000	1604501	444.0	-0.503410	0.604591
1605001	1606000	1605501	337.0	-0.503100	0.206780
1606001	1607000	1606501	262.0	-0.502790	-0.156402
1607001	1608000	1607501	400.0	-0.502480	0.454032
1608001	1609000	1608501	340.0	-0.502170	0.219566
1609001	1610000	1609501	291.0	-0.501860	-0.004949
1610001	1611000	1610501	367.0	-0.501550	0.329812
1611001	1612000	1611501	466.0	-0.501240	0.674362
1612001	1613000	1612501	329.0	-0.500930	0.172119
1613001	1614000	1613501	516.0	-0.500620	0.821403
1614001	1615000	1614501	315.0	-0.500310	0.109383
1615001	1616000	1615501	268.0	-0.500000	-0.123735
